compound,rmsc,reuc,rpcc,rscc
C4316658,0.9844450498767284,0.9846241929669318,0.9915273238942302,0.9382513886146154
C4319022,0.9873061632408168,0.9874257474294498,0.9915780327894637,0.997731640178411
C43197780,0.9923782416518547,0.9924215349532894,0.9960990198379331,0.9786665333291863
C4325488,0.9901128871675932,0.990185603937366,0.994756725398094,0.9718210290006206
C4325502,0.992935790469934,0.9929729986328945,0.9962599106879025,0.9808171259284129
C4325740,0.9877972116192697,0.9879077676026694,0.9927420154541654,0.9954045266794243
C4325820,0.8052265429144384,0.8296609233228366,0.8659600310803649,0.9734846425200294
C4333566,0.9433792259024614,0.9456749654371571,0.967041576439331,0.9825074544707149
C4335904,0.9943641919522506,0.9943879023089126,0.9966120489640952,0.9982522366035176
C4339053,0.9483462982661593,0.950264548317829,0.9655514166113859,0.9909545715145424
C433976,0.9900383670817456,0.9901121795768627,0.9941379428544068,0.996965038350607
C4341768,0.9925963955678393,0.9926372533980092,0.9959174984721277,0.9954047685604832
C434457,0.9902034325150918,0.9902748288646347,0.9945488601444206,0.9984706456444358
C4346150,0.9643965669419547,0.9653198194818587,0.9777446747641285,0.9952256860822274
C434640,0.9845078240089945,0.9846855332979337,0.991084653606925,0.9976966865854747
C434753,0.9533175199535181,0.9548905924285405,0.9726753088423034,0.9893558107849347
C434764,0.9235802840679621,0.9276968726163122,0.9486268402961324,0.9716699627566869
C4352425,0.9828642036509201,0.983081326672063,0.9902101889427954,0.9916940759188014
C4352447,0.9924812328571554,0.9925233676339597,0.9955239166974401,0.9934506577628455
C4361233,0.967308040435078,0.9680883148735158,0.9809781988414121,0.9869732864759819
C4368687,0.9746927763897723,0.9751631825962157,0.9837344707991531,0.9964440797596701
C4371646,0.9709088008557387,0.9715284756703156,0.981989171575359,0.9849078480005183
C4376163,0.9315291342177325,0.9348547751827926,0.9567571890173115,0.9823163770526633
C4376185,0.9862303710715432,0.9863709585758107,0.9916525975184894,0.997604451585754
C4382541,0.9769403448154717,0.9773316262969673,0.9852674309060888,0.9955444214283757
C4383055,0.8643975390683307,0.8767773906935525,0.9057785791687376,0.9925433858926571
C4383066,0.9599835714783811,0.9611457104753506,0.9721078470254944,0.991734264147606
C4383088,0.9518694300456411,0.9535396584283982,0.9628427300078792,0.9916279269762768
C4383180,0.978328235681872,0.9786742281331493,0.985165510072404,0.9903809321282869
C4385040,0.9898340237897996,0.9899108825846075,0.9942569062630654,0.957658599967699
C4385562,0.979606234994756,0.9799129454591545,0.9862409189487649,0.9912743755590336
C4389451,0.8758616757584923,0.8863280993809914,0.9129832188525212,0.9587100121521342
C4390049,0.9545018296931368,0.9559975273244266,0.9750551572412941,0.8900920579450338
C4392249,0.9535493964787404,0.9551071719108122,0.9700600182848548,0.9953908526241751
C4394858,0.9820749746920736,0.9823124042276424,0.9897020018586298,0.9981442710911476
C4395737,0.9829695500253998,0.9831840302232792,0.9896999688681288,0.995007684922847
C4395828,0.9881319360778814,0.9882365390328987,0.9931059842648219,0.9972359683692269
C4395873,0.9943486212856414,0.9943724625295963,0.9966720813954161,0.9948784764078844
C4397539,0.9520852058794369,0.9537407799827091,0.970277563961961,0.9888281304861191
C4398656,0.9932229840512975,0.9932572364922271,0.9964590656327384,0.9838130677225743
C4399477,0.9690674277967579,0.9697669801045837,0.9822343346647263,0.9941853395346814
C4399808,0.5651089380881936,0.6682145008856991,0.6684774279094237,0.8970171829231597
C4404517,0.010753790480865454,0.3580893600846761,0.059026827204839385,0.865833187692582
C440608,0.9937501342521061,0.9937792780257013,0.9963792666206336,0.9976519095488495
C4406411,0.9908271157922125,0.9908897431599416,0.9946359080816862,0.9926157351216917
C4408600,0.9801691034498864,0.9804592512601683,0.9876367348643923,0.9923555964457158
C4412162,0.9723271758291497,0.9728885477989312,0.9822843226415973,0.9813237717557116
C4412968,0.8928141990948916,0.9007198781906913,0.936833044571618,0.9884731853018753
C4414793,0.9875785639321872,0.987693096571331,0.9920960587062227,0.9953510190668224
C4415821,0.9774181637004605,0.9777935447511146,0.986252852054203,0.9958988170873323
C4422951,0.9724410584835664,0.972997871325952,0.9845984037167422,0.9964140938153766
C4423943,0.997110263275424,0.9971165111610152,0.9983917989584543,0.9944392925381845
C4425972,0.9740240375049353,0.9745193618265608,0.9843318010241345,0.9918856061846606
C4426113,0.9881086174176901,0.988213629805922,0.9935117435563128,0.982046054828122
C4426839,0.009348218945222322,0.35629949318224885,0.049801864438330914,0.874752381432378
C4426873,0.03676730891987221,0.38218937434849043,0.1375241031619323,0.8615191893555845
C4430437,0.013902443040897057,0.3617705802987726,0.06838490576491861,0.8809243946509623
C4430471,0.28217707191079405,0.5161042158788317,0.4866086116864356,0.9866887708357767
C4430517,0.002739186597133036,0.34538430738584314,0.01795409195743611,0.8611058243684955
C4433301,0.977996374553335,0.978352947434387,0.9866335809241906,0.9955189064428044
C4434666,0.9748994648146813,0.9753622969277117,0.9866519723551763,0.9606492273108631
C4435534,0.7676492576122319,0.8014823641693714,0.8523462586079705,0.9879038639890252
C4436811,0.9823627617999148,0.9825926830948589,0.9896415047153212,0.99801280770512
C4437518,0.98780933362822,0.9879196711774121,0.9929902571888246,0.9941102647876259
C443823,0.9911602521097473,0.9912184291855717,0.9944467735859484,0.9927984864728344
C443834,0.9913516186341429,0.99140731291778,0.9948189898256871,0.9976601996427428
C443889,0.9915751858970413,0.9916280477073159,0.9948967491036991,0.9955652168292258
C4439025,0.990505617039343,0.9905726935161958,0.9942815581200939,0.9937480326320218
C4441014,0.9938079940913246,0.9938366021230711,0.9962456687251624,0.9976060752428083
C4442799,0.946210685211754,0.948287267994846,0.9695595336160312,0.9920529805704494
C4443485,0.981620184195433,0.9818697212293702,0.9899432764274914,0.9825696313927512
C4443656,0.9669282930196698,0.967726553083537,0.9810234240704431,0.9777848459549279
C4444115,0.9807530806995086,0.9810265228698125,0.988746433620289,0.9892826795175267
C4445072,0.9812051664540608,0.9814660108035403,0.9898803182253959,0.9427514980325381
C4448775,0.9920281624783647,0.992075510434544,0.9957728419529125,0.9943592846166268
C445012,0.998106806234538,0.9981094901367554,0.9989462346081831,0.9961122210077163
C445034,0.9243593876246571,0.9283949525640183,0.951322190183188,0.9940924437181557
C445261,0.734600469579821,0.777711857537038,0.8005589607561502,0.9873003600674043
C445272,0.9548946283589722,0.9563650781700043,0.9720118593135769,0.9895420151708698
C445283,0.8418334904678872,0.8583909745250213,0.9003025150417743,0.9849030351107875
C4453821,0.9701733329912378,0.9708243455149904,0.9832869728539664,0.9761892555346918
C4454051,0.979443077486505,0.9797546734129432,0.9875581773384994,0.9977746976299402
C4455156,0.9916907026637845,0.9917421297047025,0.9951234962402336,0.9987632078112404
C4455770,0.9458538588096406,0.9479574815619827,0.9650975389915268,0.9958938736080596
C4457710,0.9772129391998621,0.9775951098817384,0.9859619109381893,0.997534732696136
C4457721,0.9786206695800161,0.9789574683675256,0.9874479041000378,0.9943029529349295
C446117,0.9950820081302397,0.995100074051903,0.9972182519177676,0.9953528047898069
C4461307,0.8653772630625602,0.8775879858190246,0.9252470350079595,0.9730403894528615
C4461330,0.1822064207825437,0.46592088781247154,0.38206436900511664,0.94105458830195
C4461487,0.9838295226556979,0.9840230258883921,0.9911599172894991,0.9771397190057806
C446173,0.9830907089223715,0.9833021693373115,0.9894415868910573,0.9927059792398225
C446242,0.9833109015734993,0.9835169279277578,0.9898857922694116,0.9971169510845674
C446300,0.9785614420949909,0.9789000930813997,0.9865344034357014,0.9930500339682693
C4463336,0.9865578138605716,0.9866918307156053,0.9913975901452482,0.9985506563763855
C446344,0.9903612121223926,0.9904303362545557,0.9945294512132866,0.9952969759808921
C446355,0.9918203920671717,0.9918702316699296,0.9953262314843744,0.9970651505039781
C446515,0.9837672319029112,0.9839622187994614,0.9884859265513125,0.9971710370758132
C4466244,0.9877140665434553,0.9878261265335244,0.9927804162666564,0.9887125553694033
C4468579,0.974336102779274,0.9748197207950308,0.9837336038702934,0.9975451367667827
C4471221,0.9792911115828631,0.9796072919863157,0.9866134969140717,0.9887366816466795
C447416,0.9668898708692373,0.9676899617917292,0.9749397698428945,0.9908564575497805
C447530,0.985817340288504,0.985966437530692,0.9913586988484511,0.9956335681821672
C447609,0.9980159857862335,0.9980189331469642,0.9989324828863188,0.9981945199607143
C4476282,0.9900097073503454,0.9900839434147513,0.9936891796263321,0.986100910492017
C4485090,0.9910789635263638,0.9911382115034153,0.9948672484251234,0.9935250420903018
C4485136,0.9974129332826825,0.9974179421680989,0.9986255258316005,0.929518855855751
C4485169,0.9980651648300864,0.9980679680002,0.998956089612931,0.9338376547167554
C4485772,0.9943895348974359,0.9944130329876611,0.9971042655760836,0.9456309603258855
C4485896,0.9818047346829629,0.9820493228345695,0.9894603375770488,0.990334232783633
C4495663,0.9915803498713622,0.9916331471242407,0.9948613063869154,0.9979594962578695
C4497056,0.9926935137901958,0.9927333099336371,0.9957900813989146,0.9918920105056194
C4500123,0.9523615272206347,0.9539984257563259,0.9724102038563048,0.9818731297310603
C45115535,0.9814785320383174,0.9817319007069255,0.9893907786432222,0.9984372491959468
C4513739,0.9815833876200069,0.9818339172226492,0.9876902025943836,0.9958270303113875
C451401,0.9939471493646366,0.9939744891632543,0.9964081768182903,0.9965581889759944
C451467,0.9741053833333931,0.9745976429790218,0.9848390801114099,0.998749704253097
C45206915,0.9824221667562072,0.9826505530036984,0.9901827393067579,0.9898808791055609
C4521226,0.9813994206638591,0.981654941773557,0.9883756905355732,0.9924505779477168
C4521317,0.9481725674735191,0.9501034731291574,0.9637405538856318,0.9885710390243516
C4521339,0.906237442234181,0.9123505593968605,0.9437348806175655,0.9954836084831864
C452142,0.9882725519629736,0.988374702745882,0.9922500779239237,0.9952743821166146
C452584,0.9512537370678872,0.9529661207192438,0.9698164081687694,0.9931650082232065
C452675,0.9951217303032529,0.9951395061562083,0.9973109359810687,0.9981266776634174
C452697,0.9792405445393578,0.9795582577357451,0.9872481095003199,0.9910055589550886
C452711,0.9845961925619915,0.9847718930953049,0.9904345994007322,0.9929590405996701
C452722,0.9565217642262945,0.9578898346099124,0.9737039213462856,0.9949898927067333
C452733,0.9932113817418958,0.9932457512334621,0.9960099980331597,0.9941623559627333
C452766,0.9934982152599406,0.9935297492424802,0.9960794268020098,0.9948912919821018
C452868,0.9854629535540197,0.9856195491868948,0.9903792794741691,0.998890844755078
C4534741,0.988104850638026,0.988209929238337,0.9931911959768855,0.9931802594703646
C4536305,0.9824423646176964,0.9826702300987333,0.9898708158953535,0.9923233812986031
C453714,0.9677685587878947,0.9685272897883299,0.9793144706353027,0.9947142723314673
C4541326,0.8971871301205585,0.9044856386873373,0.9398829263056924,0.9935739884369236
C4541359,0.8942803268464975,0.9019799628484723,0.9383260355824503,0.986035466957848
C4543662,0.9851444559847065,0.9853079456635135,0.9920447880089488,0.9835316393915012
C4547573,0.9872967034785652,0.9874164650322128,0.9915865067443034,0.9936970069701465
C4548452,0.9726128417265149,0.9731628118498825,0.984330389892404,0.998312133173603
C454922,0.9782312132146699,0.9785802827588624,0.9873002836297918,0.9969156322238779
C4549319,0.9811576477433341,0.9814198024946466,0.9891824731314746,0.9933159133380073
C4549320,0.9843299341477836,0.9845117213293921,0.9911758102302513,0.9942305278253148
C4549331,0.9920930711837007,0.9921396537463264,0.9955808812605086,0.9914751497657817
C4549740,0.933119741230358,0.9362966814623443,0.9586952400139809,0.9837470156448893
C455141,0.9892487022636232,0.9893346247641535,0.9936475415363537,0.9963606277965739
C4551513,0.9985352589215456,0.9985368660594972,0.9992657379717574,0.8876613421607115
C455196,0.9700553057439073,0.9707114175199342,0.9823963531573603,0.9962190020335993
C455243,0.9840930134717423,0.984280302635909,0.9905491900594092,0.9978471935614296
C455323,0.9310668230900278,0.9344362863576303,0.9612387618865076,0.9953895960042972
C455674,0.9945510952661825,0.9945732625002115,0.996581487487664,0.9987472490947726
C4558274,0.9857679603791262,0.9859180915395258,0.9909707129666038,0.9942089977880341
C455867,0.9619307496065149,0.9629842040661847,0.9761520153049772,0.9947296839583206
C455889,0.9719632224836766,0.9725392865561436,0.9837893700739655,0.9980228632871766
C455914,0.9715146290316992,0.9721090569664548,0.9828643459163912,0.9975497298838707
C456031,0.9931630525046202,0.9931979117045593,0.9957423673741694,0.9982054295271758
C456042,0.9910189607311743,0.9910790054077036,0.9946917730282817,0.9973049218954629
C456224,0.9791305321559701,0.9794515926405428,0.9880937854563256,0.9933852488901761
C456428,0.9848786342013103,0.9850479900008888,0.9906971042053805,0.9989787137173726
C456484,0.9498296420426262,0.951641461301345,0.9695207209780995,0.9972310192691705
C456495,0.9896242106989699,0.9897042608765839,0.9937148981656055,0.9974926483896265
C456713,0.9826661983907983,0.9828883319334036,0.9901191446990918,0.997226828974915
C4573095,0.8944921727353691,0.9021622428490746,0.9379354013850255,0.9927604834173763
C45762412,0.9837660899716482,0.9839611041193124,0.9895865817177579,0.9946061629270342
C45791364,0.964022412224132,0.9649648849455166,0.9769036334574785,0.9958169899054471
C458468,0.9637143928753559,0.9646728326086588,0.9784556638436316,0.991498071883828
C45867116,0.9344775278282732,0.937530080553536,0.9594369124484697,0.9946543015670368
C4588185,0.9921414895759364,0.9921875052311835,0.9957873296753555,0.9568806115562563
C459030,0.9774997615143479,0.9778724595834074,0.98636122070459,0.9985159787639294
C459314,0.9813024525069852,0.9815606241269906,0.9882936048189829,0.9929789514765235
C459325,0.9229251671593471,0.9271104697365217,0.9514709407173952,0.9941789035499744
C4593902,0.9581919995553905,0.9594586889370545,0.9734471707921524,0.993791602136947
C459472,0.9948229438540916,0.9948429589114446,0.9969166896423233,0.9725747017143763
C4595602,0.9656237638004732,0.9664853262515766,0.9809405643841448,0.9977601864526372
C459609,0.9950176394670767,0.9950361804006395,0.9971817154402798,0.9991006618660175
C4602840,0.9605288381782355,0.9616600219489059,0.9752865022632337,0.9922217638993549
C4606079,0.9747453672195977,0.9752138405267456,0.9857594407402948,0.9907301662215628
C461187,0.9449540015018626,0.9471265565518974,0.9664009827266348,0.9960378297479602
C461892,0.8934264424167185,0.9012457768549202,0.9409867772769511,0.9871975956535602
C462066,0.9962548443600131,0.9962653312666722,0.9978077965854749,0.9984186161105898
C4620706,0.9646292476923422,0.9655406444709899,0.97704751757202,0.9955444720154292
C4621049,0.9899906611284169,0.9900651793463764,0.9942047836138062,0.9946493046903191
C462180,0.9868999597770995,0.9870272771105135,0.9926181630781354,0.9815377594881637
C462953,0.9769292322872621,0.9773208874112103,0.9869403979852662,0.997170230118632
