compound,rmsc,reuc,rpcc,rscc
C504789,0.9714164262099058,0.9720149117654443,0.9845943438244867,0.9894066041210835
C5048191,0.9556630869852796,0.9570847417383352,0.9748982973182291,0.9894113332611373
C5048259,0.9426645982553127,0.9450173067154042,0.9677783895537062,0.9913355489838184
C5048828,0.9910121415650472,0.9910722771186592,0.9950585071460291,0.9923751792561603
C5049616,0.9612228713937974,0.9623152395389967,0.978143243800375,0.990297909030988
C505226,0.9220643803364048,0.9263407795784061,0.9569177977709427,0.9959337787367251
C505237,0.9646203248616392,0.9655321749128192,0.9812549039725201,0.9921734283445628
C505293,0.9947709310636726,0.99479134943367,0.9972649730105706,0.9904181126757289
C505486,0.9844154909311473,0.984595311135826,0.9916302832250317,0.9906699846777435
C50551569,0.9546391809685407,0.9561260265766465,0.9714385726130046,0.997196397677192
C50551581,0.9342107884867417,0.9372875917352202,0.9586003249926092,0.9913196305496338
C50551887,0.9850776099786597,0.9852425651957009,0.9918689780614378,0.9846210160353462
C505522,0.9864013036780037,0.9865384417571877,0.9927763975528537,0.9906552022039465
C505668,0.9881223276703809,0.9882270992356197,0.9935882346199386,0.996379102750549
C5061212,0.9690015879233856,0.9697040836764448,0.9831599512625324,0.9964966406449361
C506127,0.9965312092977959,0.9965402076630172,0.9981977400606296,0.9943733124065309
C506241,0.9888976072636761,0.9889892065776296,0.9940499475107734,0.9852564538775351
C5063036,0.8798035665553947,0.8896455965129643,0.9322715579076407,0.9913778054736689
C506309,0.9838235880432313,0.9840172323877558,0.991596468383206,0.9943495334936878
C50667691,0.7684268669407829,0.8020527477376765,0.8604614550801558,0.9827269357698054
C50712680,0.950992738249206,0.9527231441905754,0.9718322033817677,0.9958743541251116
C50712704,0.9406737911853358,0.94318870800923,0.9655877468887699,0.9951286419399646
C5071965,0.9792782026102067,0.9795947739653506,0.9880441082530489,0.9959328241402915
C507200,0.9472978166741504,0.949293049560552,0.9719014144544607,0.995194396865551
C507368,0.9825461910069276,0.9827713887522397,0.9907488106519577,0.9972950049594046
C50743174,0.9666867083599517,0.9674965141128716,0.9813832069299797,0.9910190136124137
C5075923,0.9911582050874378,0.9912164090118742,0.9952834770153544,0.9962519516297834
C50763514,0.9847476129150723,0.9849198976354769,0.9916740471929639,0.990206839594449
C5076824,0.8517123084066384,0.8663748607336846,0.9184449683856012,0.988381542170679
C507686,0.9448843613657674,0.9470622953506803,0.9701575650410272,0.9913939436804965
C507700,0.9927538887952553,0.9927930319276295,0.9961326625904896,0.9950149303004082
C50793,0.8770530084466917,0.8873288983179376,0.9297583712974081,0.866178440959475
C5081378,0.9353185840157875,0.9382952676357057,0.9618507511042435,0.9880720063612282
C50816198,0.9845715549058978,0.9847478143584861,0.9917152437825908,0.9894241578286085
C50816201,0.9875762234912349,0.9876907990733153,0.9933297316003281,0.9941750739226735
C50823900,0.9797239407909053,0.9800271503324087,0.988579410301672,0.9946085360219165
C508327,0.9005077081878364,0.9073600719664,0.9450012746859618,0.9914528373154086
C50840,0.7906240180095885,0.8185589044489581,0.8742728753509332,0.8533421933122416
C50876318,0.991956830918573,0.9920050271507767,0.9957591446025744,0.998432096998239
C50876329,0.9785205813683034,0.9788605130850883,0.9885909561690546,0.9985781641171414
C50876330,0.9872953780022677,0.9874151644182089,0.993306037842476,0.9984179328106502
C50893533,0.9865862041126835,0.986719658598542,0.9927978714215565,0.9844012638144809
C5090164,0.9446194843170058,0.9468179351571433,0.9696024353396498,0.9859127255292622
C50915805,0.9657853495088493,0.9666389436334657,0.9817655878555344,0.9967032175614265
C5100367,0.9826897330053563,0.9829112680545722,0.9908124436141532,0.9694261367191932
C51065646,0.9905273154624188,0.9905940868962331,0.9949027328474018,0.9927028608290204
C51135967,0.966869419683257,0.967670485959687,0.9808837199108217,0.995244189140121
C5117124,0.9330686224403415,0.9362502915795896,0.9616869402337612,0.9877733390865175
C51172,0.9948098219248029,0.9948299383531677,0.9971557852742373,0.998868258572538
C51174120,0.9889126829863673,0.9890040348459932,0.9940698465753183,0.9892454279608507
C51174448,0.9389842308000658,0.9416408425161605,0.965563216880178,0.9892430885906708
C51193998,0.9236260775040454,0.9277378828179991,0.9556499873290565,0.9766098771409094
C51255619,0.9820144889497033,0.9822535116452009,0.990253064029983,0.9898839458051528
C512561,0.9753020728040838,0.9757503242526258,0.9868301880961667,0.9906027123279149
C51285,0.8676789868981175,0.8794964620046096,0.9182229618618298,0.9928326449122349
C51310191,0.944129880145598,0.9463664964660562,0.96784557481717,0.9444238869068339
C5131668,0.9683386541135901,0.9690711224606714,0.9830314142488736,0.9922281788998026
C513315,0.9139276795820915,0.9191102946953055,0.9513660440201737,0.9647706025142888
C51333756,0.8204822381278642,0.8414742405817508,0.8897585595311599,0.9916618178663729
C51333803,0.8658436487788306,0.8779742250944128,0.9194928547204124,0.9932596015164125
C513359,0.9819596824265531,0.9822001532263945,0.9904126410881834,0.9841711446201417
C513360,0.984146553720545,0.9843325924458536,0.9915841430889772,0.9970149604652808
C513371,0.9592426453347658,0.9604474946285626,0.9779887217711487,0.9940873868864115
C513428,0.9645578248165738,0.9654728528863132,0.9798112942173354,0.9899331063036338
C513440,0.9882831547171008,0.9883851217684645,0.9937311229328136,0.998235335468981
C513531,0.9578398884447489,0.959127637065074,0.9772094211650523,0.995074609346164
C51365,0.8975149655951308,0.9047688522697112,0.9396778264582262,0.9947476438611484
C5137520,0.9936055521261568,0.9936360562404905,0.9964639672083854,0.9829911843628297
C513859,0.9732533241996916,0.9737781463968243,0.9855793998113803,0.99161868921825
C513860,0.9565781786137869,0.9579427633030698,0.9765881288911171,0.941869104687846
C5145993,0.9873789511868246,0.9874971749944801,0.9933500913623533,0.9956357966355485
C5146883,0.9883480134928462,0.9884488601937094,0.9938692610286565,0.9878825336769254
C515402,0.9825543325348317,0.9827793217447156,0.9903353273551786,0.9968746113696463
C51554939,0.9909482079596719,0.9910091988554879,0.9951571454596309,0.9982050874088073
C51575850,0.9598444331264775,0.9610145358355202,0.9780860092644569,0.9909592120335732
C51581501,0.9820594780985509,0.9822973153054914,0.9901519698563689,0.9948533215271893
C51581523,0.975433739932224,0.9758772725967997,0.9860142831949049,0.995420947799032
C51581545,0.9700889042561428,0.9707435624655847,0.9828673172561947,0.9975926108427914
C51605971,0.9847632848721242,0.9849352179476403,0.9913685575425101,0.995451482893894
C5162481,0.9840464932599323,0.9842348722648215,0.9914875726635807,0.9927839558101477
C5162823,0.9842154761841134,0.9843999113026561,0.9905604659475816,0.9966336839703116
C51632292,0.9839940824511819,0.9841836930347192,0.9913148403609322,0.9934579885763192
C5166676,0.9730698628398564,0.9736018296624601,0.9854549002066,0.9920438447359673
C51708839,0.9756085884949153,0.9760458926263319,0.986728102515359,0.9902910496139082
C5171846,0.9435096058387789,0.9457950235527602,0.9699547305649738,0.9986801178266153
C51721392,0.9860477566747509,0.986192076132637,0.9924353878345274,0.9874615903745201
C517226,0.9563938581712019,0.9577698474094569,0.9763246446979122,0.9923135428661572
C517237,0.9853238906973758,0.9854834783756851,0.9921147905897892,0.9933278449503065
C51760215,0.9177628198042012,0.9225081766859149,0.9534471155700828,0.9845332394412638
C51787963,0.9730839231079658,0.9736153407034596,0.9850749500899113,0.9922896144404676
C51788808,0.947633974124979,0.9496043673619821,0.9699733897441725,0.991426667883254
C51809,0.7274628886643125,0.7726952376450545,0.8428568670165665,0.9916411963350991
C5186685,0.9592789745784872,0.9604817123222625,0.9781521315700996,0.9947057427921879
C51908293,0.9255138631158418,0.9294307588969616,0.9565313587080398,0.979293728854143
C5192030,0.9213962455207073,0.9257439863901437,0.9510555112604324,0.9962472824447559
C51932775,0.8160609236514277,0.838027550845937,0.8870418686930247,0.988284335213048
C5194503,0.9546740449567099,0.956158647674301,0.9745825454221025,0.9882140484369161
C5194514,0.9391947513647283,0.9418335064664435,0.9659476536171149,0.9805164186839345
C519733,0.9977007685620934,0.9977047258277547,0.9988250627266455,0.9970403118860464
C51980542,0.9216366292386762,0.9259586389110571,0.9520738072022797,0.9879078517477075
C52021359,0.9864125201842443,0.9865494333950949,0.9927585462694575,0.9964643719130186
C5202857,0.9531996611180715,0.9547805363703922,0.9713705616940604,0.9922563242247908
C5203145,0.9767287892762857,0.9771272140304936,0.9865986971322859,0.9804754542248995
C5205345,0.996585929584221,0.9965946466862062,0.9981982846193219,0.9960881383851936
C52062927,0.9595859313260202,0.9607708994276772,0.9748726109842777,0.9922980403699673
C5211621,0.9768610061339461,0.977254959095683,0.9869243341779647,0.9941196114014973
C52132613,0.5940830988905207,0.6856527225627201,0.7046002393107552,0.9531257745908348
C5216251,0.9482367420061942,0.9501629681579694,0.9711253980472498,0.9949663138937903
C52199469,0.9738327143117689,0.97433528334918,0.9848533116789193,0.994839221978613
C52222874,0.9484426123038504,0.9503538634321934,0.9699808306303599,0.9953186858832517
C52244709,0.9663296233287761,0.9671566423290067,0.9808117596063604,0.9907967927433432
C52251715,0.9044663552282832,0.910803817586389,0.9446222758219934,0.9946661561745994
C5228488,0.9296519605177297,0.9331572189534845,0.9573490727482709,0.9888354240150605
C52287511,0.8044493773660335,0.8290650573661837,0.886270091280204,0.9972883773059732
C52287566,0.9642480200087632,0.9651788803408786,0.9790660054170739,0.9860262132742674
C52301889,0.9182693365521185,0.9229582890772593,0.9487035366001485,0.9956245640613833
C5230784,0.9886717055301179,0.988767052523309,0.9938087480744692,0.9976407313089267
C523273,0.6921552313395748,0.7484566879082563,0.8109115959600224,0.9902531408002571
C5232995,0.9690662758205283,0.9697658795769777,0.9819597084390541,0.9894750321040426
C5234684,0.9699340186399159,0.9705953907193559,0.9826919836399768,0.9841705105957391
C5238277,0.9862828293470961,0.9864223537368483,0.9927144625812815,0.9924433623603093
C52395661,0.9787343180962889,0.9790675767701507,0.9886115758023684,0.9756213864449927
C5240722,0.9844232517994719,0.9846028941018599,0.9916048615264872,0.9975286343331706
C52516139,0.9622428654525316,0.9632793794365958,0.9775968761086935,0.9974787313291614
C526363,0.8028337388493896,0.8278281366758073,0.8884615193057217,0.994144091226069
C5264653,0.9167762199224982,0.9216323452564422,0.9518373516354915,0.9951357752765706
C52648041,0.9886422141688348,0.9887380559123196,0.9939411789153214,0.9964490000063702
C526738,0.9655802524282431,0.9664439667169212,0.9812764924497303,0.9968692738734356
C52686,0.9121880721931503,0.9175749308500509,0.9511360655765813,0.9327393168574422
C52688116,0.9907530783305343,0.9908167168509125,0.9950655262795439,0.9792318824341889
C52714520,0.7967416971950869,0.8231860369632888,0.8855519690661167,0.9384198358206549
C527173,0.6206482225145277,0.7020621124269254,0.7707739346891597,0.9797798841144284
C5272026,0.9761432313147133,0.9765617580212523,0.9873911257406206,0.9967133962386464
C527219,0.6874989842684603,0.7453293027105596,0.8226509662851779,0.9977670913980649
C527537,0.9765012468276766,0.9769074253870841,0.9874621228778381,0.9969299536060511
C527548,0.9743786190847492,0.9748606528201365,0.9860979165257844,0.9962924716721867
C527606,0.9675312599159593,0.9683010552999923,0.9824386696131555,0.9962390558657185
C527617,0.987655400347192,0.9877685275985422,0.9931460586614864,0.9918103980376718
C527695,0.96846095672847,0.9691878496448275,0.9822768016494461,0.9948006126279523
C52771229,0.9571278262683579,0.9584586742281636,0.9762605257881858,0.9931550924113047
C527844,0.9830566434869611,0.9832689508208112,0.9907225243730744,0.9839358121489117
C527855,0.9652453628002435,0.9661257261814027,0.9801150976259814,0.99568217259778
C528290,0.8776134604511631,0.887800261911609,0.9321121092112,0.9896498023170367
C52829988,0.9897928032602167,0.989870283963331,0.994504191252447,0.9941301217049558
C528756,0.880905303868311,0.8905759270709278,0.926231664060648,0.9862583338423264
C529191,0.9466842995084076,0.9487252506619044,0.9695235950594263,0.9952498610729625
C529215,0.9785346836410319,0.9788741730707022,0.9883015349292397,0.99631034351607
C5292217,0.981972242189791,0.9822123807535841,0.990350350735306,0.9934919851371488
C529339,0.9753152063394271,0.9757629860003295,0.9860331302172366,0.9929313833460673
C529340,0.9897593681963294,0.9898373551708233,0.9942483972019538,0.9980131219069294
C52937367,0.9822481465242098,0.9824810438393867,0.990537389563203,0.9883943178373322
C52939614,0.9522718031751782,0.9539147546755115,0.9728199501330459,0.9868128944150768
C5296640,0.9829070764546265,0.98312312200102,0.9904402522697812,0.9946262845832768
C5299649,0.9948936436544263,0.9949131169214681,0.9972896507007859,0.983563825872617
C5299650,0.9665426991462602,0.9673594256656128,0.9820761274846048,0.983705827666022
C530552,0.8846274443477787,0.8937290939640274,0.9309925606622258,0.9909897349500705
C530563,0.9642971961237917,0.9652255345588119,0.9797786730922559,0.9902478282228541
C530596,0.9836543379916638,0.9838520280817743,0.9908391522610495,0.9931202654733617
C53066196,0.9634714427034285,0.9644425681918891,0.9794667961128095,0.9885153104527464
C5306989,0.9657812221282003,0.9666350193398511,0.9805462048782897,0.9974955346620615
C5307993,0.851701320017449,0.8663659236427658,0.9139568878757806,0.9826933311649597
C5309182,0.9416461228896065,0.9440811719334542,0.9656625012469975,0.9965472640460572
C532241,0.9561579534789489,0.9575486057221191,0.9765964473170019,0.9802014781162279
C532274,0.9883094346250104,0.9884109469867779,0.9936279553232878,0.9957937408451483
C5323502,0.9967920431873556,0.9967997408455505,0.9981833648818261,0.996910468035165
C5323875,0.9838666619798262,0.9840592832748619,0.9911130787804369,0.9932412595876515
C5324696,0.9396611316528038,0.9422605317503445,0.9658002067626583,0.9929694006408442
C5325973,0.9948592823835454,0.9948790180450919,0.9972609933817399,0.9942147328610125
C5326238,0.9195638458290777,0.924110078083052,0.9514218429646735,0.9958967518240378
C5326341,0.9880513173665634,0.988157339202731,0.9932741559651789,0.9963418217784383
C532912,0.9333706808087207,0.9365244553248966,0.9594503508341596,0.9922003963027233
C5331737,0.9479404926477784,0.9498883662045376,0.9711016355258041,0.9829422760501778
C5331920,0.9662878147850813,0.9671168606723557,0.9803255219365052,0.9938690138185092
C5332069,0.8769683204847679,0.8872577026369575,0.9313075440390257,0.9948792530128335
C5332241,0.9747245186972121,0.9751937577952566,0.9861687013980034,0.9977210483735885
C5332252,0.9735554986030746,0.9740686560795775,0.9853990119917535,0.9972303651973061
C5332730,0.9218932443193024,0.9261878643211584,0.9564715706309341,0.9964777132178722
C5332967,0.9034926836851834,0.9099550711001041,0.9415293133277883,0.996514872781055
C533379,0.9812771746965356,0.9815360394681462,0.9897320085649975,0.9977325297611127
C5333846,0.9227677951452751,0.9269696836329312,0.956670252019066,0.9891474061769414
